pred_train_values,pred_binary,true_y
0.00814737007021904,FALSE,0
0.008414115756750107,FALSE,0
0.007979554124176502,FALSE,0
0.002703237347304821,FALSE,0
0.0028125850949436426,FALSE,0
0.002170393941923976,FALSE,0
0.0012185710947960615,FALSE,0
0.0050220005214214325,FALSE,0
0.005307437386363745,FALSE,0
0.002686025109142065,FALSE,0
0.00555786257609725,FALSE,0
0.007544741500169039,FALSE,0
0.009472250938415527,FALSE,0
0.01677522249519825,FALSE,0
0.022363942116498947,FALSE,0
0.02391337975859642,FALSE,0
0.02314017154276371,FALSE,0
0.023202501237392426,FALSE,0
0.03519125282764435,FALSE,0
0.04625909402966499,FALSE,0
0.050584577023983,FALSE,0
0.05783823877573013,FALSE,1
0.06014204025268555,FALSE,1
0.05886582285165787,FALSE,1
0.08214915543794632,FALSE,1
0.09149373322725296,FALSE,1
0.07916779816150665,FALSE,1
0.059115998446941376,FALSE,1
0.04935682564973831,FALSE,1
0.038115572184324265,FALSE,1
0.04273764789104462,FALSE,1
0.03326183930039406,FALSE,0
0.02561047673225403,FALSE,0
0.019786333665251732,FALSE,0
0.015056037344038486,FALSE,0
0.013264485634863377,FALSE,0
0.011016400530934334,FALSE,0
0.010037574917078018,FALSE,0
0.010521632619202137,FALSE,0
0.008549684658646584,FALSE,0
0.008234270848333836,FALSE,0
0.009611235931515694,FALSE,0
0.009769131429493427,FALSE,0
0.009482116438448429,FALSE,0
0.009953983128070831,FALSE,0
0.011078620329499245,FALSE,0
0.011044085025787354,FALSE,0
0.011149727739393711,FALSE,0
0.015322929248213768,FALSE,0
0.013228453695774078,FALSE,0
0.017736706882715225,FALSE,0
0.031550370156764984,FALSE,0
0.043508052825927734,FALSE,0
0.0712207704782486,FALSE,0
0.09856389462947845,FALSE,0
0.12402676790952682,FALSE,0
0.15118062496185303,FALSE,0
0.18062755465507507,FALSE,0
0.13895900547504425,FALSE,0
0.11138609051704407,FALSE,0
0.14145062863826752,FALSE,1
0.15167725086212158,FALSE,1
0.28544914722442627,FALSE,1
0.39776885509490967,FALSE,1
0.5648301243782043,TRUE,1
0.7519220113754272,TRUE,1
0.8211755752563477,TRUE,1
0.8725026249885559,TRUE,1
0.9114841818809509,TRUE,1
0.9492899179458618,TRUE,1
0.9659180641174316,TRUE,1
0.9854857325553894,TRUE,1
0.9912826418876648,TRUE,1
0.9947194457054138,TRUE,1
0.9975236058235168,TRUE,1
0.9961395263671875,TRUE,1
0.9956926703453064,TRUE,1
0.9929519295692444,TRUE,1
0.9859634041786194,TRUE,1
0.9888986349105835,TRUE,1
0.9872572422027588,TRUE,1
0.9918578267097473,TRUE,1
0.9925421476364136,TRUE,1
0.9959061741828918,TRUE,1
0.997739851474762,TRUE,1
0.9986056685447693,TRUE,1
0.9983266592025757,TRUE,1
0.998553991317749,TRUE,1
0.9977871775627136,TRUE,1
0.9965564608573914,TRUE,1
0.9953296184539795,TRUE,1
0.994805634021759,TRUE,1
0.9933997392654419,TRUE,1
0.9919556379318237,TRUE,1
0.988792359828949,TRUE,1
0.9828041791915894,TRUE,1
0.9679990410804749,TRUE,1
0.9504106640815735,TRUE,1
0.9391130805015564,TRUE,1
0.9241565465927124,TRUE,1
0.9168580770492554,TRUE,1
0.9293366074562073,TRUE,1
0.9477943778038025,TRUE,1
0.9625914096832275,TRUE,1
0.9737564921379089,TRUE,1
0.9777365326881409,TRUE,1
0.9722433090209961,TRUE,1
0.9706720113754272,TRUE,1
0.9447491765022278,TRUE,1
0.8791137337684631,TRUE,1
0.7789731621742249,TRUE,1
0.4974709749221802,FALSE,1
0.2807340919971466,FALSE,1
0.14918823540210724,FALSE,0
0.09273530542850494,FALSE,0
0.0627279281616211,FALSE,0
0.03954245522618294,FALSE,0
0.03958939388394356,FALSE,0
0.03945370391011238,FALSE,0
0.03957485035061836,FALSE,0
0.0385078527033329,FALSE,0
0.034031931310892105,FALSE,0
0.030214937403798103,FALSE,0
0.02672814391553402,FALSE,0
0.018712148070335388,FALSE,0
0.016699746251106262,FALSE,0
0.007800620514899492,FALSE,0
0.004124898929148912,FALSE,0
0.0038031444419175386,FALSE,0
0.0030457263346761465,FALSE,0
0.0021240604110062122,FALSE,0
0.0031737552490085363,FALSE,0
0.003423317102715373,FALSE,0
0.003103493480011821,FALSE,0
0.008266616612672806,FALSE,0
0.010339676402509212,FALSE,0
0.012674053199589252,FALSE,0
0.014055398292839527,FALSE,0
0.012853705324232578,FALSE,0
0.011115103028714657,FALSE,0
0.011543205007910728,FALSE,0
0.010182895697653294,FALSE,0
0.010503215715289116,FALSE,0
0.012962482869625092,FALSE,0
0.01827812008559704,FALSE,0
0.015678269788622856,FALSE,0
0.016716761514544487,FALSE,0
0.019037501886487007,FALSE,0
0.021328210830688477,FALSE,0
0.021654576063156128,FALSE,0
0.021946683526039124,FALSE,0
0.028811659663915634,FALSE,0
0.026480337604880333,FALSE,0
0.026939401403069496,FALSE,0
0.03271077200770378,FALSE,0
0.036301638931035995,FALSE,0
0.04616382345557213,FALSE,0
0.054825831204652786,FALSE,0
0.04818184673786163,FALSE,0
0.043306730687618256,FALSE,0
0.033053796738386154,FALSE,0
0.03492111712694168,FALSE,0
0.03423101082444191,FALSE,0
0.022624243050813675,FALSE,0
0.01815631426870823,FALSE,0
0.01836821436882019,FALSE,0
0.021741870790719986,FALSE,0
0.025138063356280327,FALSE,0
0.03124767169356346,FALSE,0
0.03261033445596695,FALSE,0
0.026757098734378815,FALSE,0
0.033474162220954895,FALSE,0
0.03880156949162483,FALSE,0
0.04002545028924942,FALSE,0
0.03870616480708122,FALSE,0
0.03186222165822983,FALSE,0
0.03188003972172737,FALSE,0
0.026303919032216072,FALSE,0
0.025841502472758293,FALSE,0
0.02403937466442585,FALSE,0
0.022891825065016747,FALSE,0
0.024449769407510757,FALSE,0
0.019990138709545135,FALSE,0
0.021788030862808228,FALSE,0
0.019130868837237358,FALSE,0
0.020259885117411613,FALSE,0
0.020084809511899948,FALSE,0
0.01932360976934433,FALSE,0
0.020288556814193726,FALSE,0
0.017324944958090782,FALSE,0
0.016140708699822426,FALSE,0
0.015641028061509132,FALSE,0
0.019685035571455956,FALSE,0
0.019900990650057793,FALSE,0
0.02541104331612587,FALSE,0
0.036997806280851364,FALSE,0
0.036556508392095566,FALSE,0
0.06266826391220093,FALSE,0
0.10013102740049362,FALSE,0
0.1305716335773468,FALSE,0
0.1587146669626236,FALSE,0
0.17299388349056244,FALSE,0
0.18071036040782928,FALSE,0
0.16862285137176514,FALSE,0
0.1654863953590393,FALSE,0
0.14013324677944183,FALSE,0
0.12153399735689163,FALSE,0
0.10174017399549484,FALSE,0
0.10037007927894592,FALSE,0
0.09844639897346497,FALSE,0
0.10007525235414505,FALSE,1
0.08087047189474106,FALSE,1
0.3001415431499481,FALSE,1
0.55319976806640625,TRUE,1
0.8071862459182739,TRUE,1
0.9281889200210571,TRUE,1
0.9643599987030029,TRUE,1
0.9776575565338135,TRUE,1
0.9916687607765198,TRUE,1
0.9962223172187805,TRUE,1
0.9978424310684204,TRUE,1
0.9987027049064636,TRUE,1
0.998755693435669,TRUE,1
0.9989959597587585,TRUE,1
0.9989046454429626,TRUE,1
0.999083399772644,TRUE,1
0.99860680103302,TRUE,1
0.997778058052063,TRUE,1
0.9970170855522156,TRUE,1
0.9967545866966248,TRUE,1
0.9958837628364563,TRUE,1
0.9941353797912598,TRUE,1
0.9930945038795471,TRUE,1
0.9940651059150696,TRUE,1
0.9919447302818298,TRUE,1
0.9916547536849976,TRUE,1
0.9895173907279968,TRUE,1
0.9893669486045837,TRUE,1
0.9823741912841797,TRUE,1
0.9717023372650146,TRUE,1
0.920034646987915,TRUE,1
0.806323766708374,TRUE,1
0.5649930238723755,TRUE,1
0.2814507484436035,FALSE,1
0.12365344911813736,FALSE,0
0.041482023894786835,FALSE,0
0.020055275410413742,FALSE,0
0.01990310288965702,FALSE,0
0.022920245304703712,FALSE,0
0.03267385810613632,FALSE,0
0.039070699363946915,FALSE,0
0.0220334455370903,FALSE,0
0.005372838582843542,FALSE,0
0.007940484210848808,FALSE,0
0.01013385970145464,FALSE,0
0.012105762027204037,FALSE,0
0.014441370032727718,FALSE,0
0.022718625143170357,FALSE,0
0.024687618017196655,FALSE,0
0.029913965612649918,FALSE,0
0.035314854234457016,FALSE,0
0.03536105528473854,FALSE,0
0.03482133150100708,FALSE,0
0.04860160872340202,FALSE,0
0.03412836417555809,FALSE,0
0.019903335720300674,FALSE,0
0.013737714849412441,FALSE,0
0.01513763703405857,FALSE,0
0.012715996243059635,FALSE,0
0.01259414292871952,FALSE,0
0.0189523883163929,FALSE,0
0.021402157843112946,FALSE,0
0.02301783673465252,FALSE,0
0.036630526185035706,FALSE,0
0.14634475111961365,FALSE,0
0.2939305007457733,FALSE,0
0.5334232449531555,TRUE,0
0.4316505789756775,FALSE,0
0.391044557094574,FALSE,0
0.4655042886734009,FALSE,0
0.28743690252304077,FALSE,0
0.2185778021812439,FALSE,0
0.12792947888374329,FALSE,0
0.057696383446455,FALSE,0
0.026020703837275505,FALSE,0
0.02628062106668949,FALSE,0
0.0341838113963604,FALSE,0
0.022344589233398438,FALSE,0
0.023964913561940193,FALSE,0
0.022390324622392654,FALSE,0
0.022543733939528465,FALSE,0
0.023068031296133995,FALSE,0
0.02285492978990078,FALSE,0
0.02067420445382595,FALSE,0
0.011745447292923927,FALSE,0
0.00985787808895111,FALSE,0
0.010381747037172318,FALSE,0
0.009764059446752071,FALSE,0
0.007276146672666073,FALSE,0
0.006071982905268669,FALSE,0
0.00360859208740294,FALSE,0
0.0026910731103271246,FALSE,0
0.0050576417706906796,FALSE,0
0.003917686175554991,FALSE,0
0.002342266496270895,FALSE,0
0.003047398990020156,FALSE,0
0.0018921332666650414,FALSE,0
0.0014849444851279259,FALSE,0
0.002699201228097081,FALSE,0
0.0028124297969043255,FALSE,0
0.0028275735676288605,FALSE,0
0.005226746667176485,FALSE,0
0.004957896191626787,FALSE,0
0.006069166120141745,FALSE,0
0.008343953639268875,FALSE,0
0.009374302811920643,FALSE,0
0.012705978006124496,FALSE,0
0.017510540783405304,FALSE,0
0.025838712230324745,FALSE,0
0.031178610399365425,FALSE,0
0.040282730013132095,FALSE,0
0.09649277478456497,FALSE,0
0.23676782846450806,FALSE,0
0.43527138233184814,FALSE,1
0.6595947742462158,TRUE,1
0.8026264309883118,TRUE,1
0.7880095839500427,TRUE,1
0.7881900072097778,TRUE,1
0.8274880051612854,TRUE,1
0.8568003177642822,TRUE,1
0.8603936433792114,TRUE,1
0.8789555430412292,TRUE,1
0.8611936569213867,TRUE,1
0.9052805304527283,TRUE,1
0.9036552906036377,TRUE,1
0.9036732912063599,TRUE,1
0.8930850625038147,TRUE,1
0.8496471643447876,TRUE,1
0.8565129041671753,TRUE,1
0.8644605875015259,TRUE,1
0.8773325681686401,TRUE,1
0.9247192144393921,TRUE,1
0.9547421336174011,TRUE,1
0.9746395349502563,TRUE,1
0.9824274778366089,TRUE,1
0.9856678247451782,TRUE,1
0.9881376028060913,TRUE,1
0.9853019118309021,TRUE,1
0.984103262424469,TRUE,1
0.9811511039733887,TRUE,1
0.963336169719696,TRUE,1
0.9458447098731995,TRUE,1
0.9303191304206848,TRUE,1
0.9379879236221313,TRUE,1
0.93060702085495,TRUE,1
0.9575004577636719,TRUE,1
0.9646162986755371,TRUE,1
0.979660153388977,TRUE,1
0.9849713444709778,TRUE,1
0.9913020730018616,TRUE,1
0.9935547709465027,TRUE,1
0.9941949248313904,TRUE,1
0.9902656674385071,TRUE,1
0.988279402256012,TRUE,1
0.9782642722129822,TRUE,1
0.9743453860282898,TRUE,1
0.9715288877487183,TRUE,1
0.9655141830444336,TRUE,1
0.9598119854927063,TRUE,1
0.9536380171775818,TRUE,1
0.9542423486709595,TRUE,1
0.9253670573234558,TRUE,1
0.8620590567588806,TRUE,1
0.8192243576049805,TRUE,1
0.545299768447876,TRUE,0
0.2953824996948242,FALSE,0
0.19694466888904572,FALSE,0
0.0721297562122345,FALSE,0
0.01693953387439251,FALSE,0
0.02177421934902668,FALSE,0
0.006948390509933233,FALSE,0
0.004152385052293539,FALSE,0
0.004111545626074076,FALSE,0
0.0022303657606244087,FALSE,0
0.0016818358562886715,FALSE,0
0.002554885344579816,FALSE,0
0.002931076567620039,FALSE,0
0.0044478136114776134,FALSE,0
0.00628173490986228,FALSE,0
0.007706717122346163,FALSE,0
0.010061345994472504,FALSE,0
0.011631475761532784,FALSE,0
0.0118235619738698,FALSE,0
0.012996423989534378,FALSE,0
0.013754612766206264,FALSE,0
0.014046864584088326,FALSE,0
0.015321029350161552,FALSE,0
0.01114714052528143,FALSE,0
0.009790439158678055,FALSE,0
0.0090049272403121,FALSE,0
0.008300865069031715,FALSE,0
0.01040137279778719,FALSE,0
0.009525351226329803,FALSE,0
0.00899206381291151,FALSE,0
0.010998543351888657,FALSE,0
0.011205439455807209,FALSE,0
0.016110772266983986,FALSE,0
0.01750955916941166,FALSE,0
0.017169715836644173,FALSE,0
0.01897205412387848,FALSE,0
0.020146768540143967,FALSE,0
0.02120196260511875,FALSE,0
0.01835152879357338,FALSE,0
0.015857063233852386,FALSE,0
0.01612572744488716,FALSE,0
0.016497496515512466,FALSE,0
0.014587649144232273,FALSE,0
0.013184313662350178,FALSE,0
0.013333920389413834,FALSE,0
0.013206451199948788,FALSE,0
0.013084330596029758,FALSE,0
0.012096584774553776,FALSE,0
0.01184775959700346,FALSE,0
0.013010860420763493,FALSE,0
0.013254639692604542,FALSE,0
0.009618692100048065,FALSE,0
0.009751839563250542,FALSE,0
0.007662106771022081,FALSE,0
0.007464489433914423,FALSE,0
0.008421076461672783,FALSE,0
0.007375157903879881,FALSE,0
0.007343743462115526,FALSE,0
0.006445887964218855,FALSE,0
0.007303192745894194,FALSE,0
0.01018053013831377,FALSE,0
0.01223053876310587,FALSE,0
0.013519519940018654,FALSE,0
0.01411531213670969,FALSE,0
0.017993837594985962,FALSE,0
0.026140375062823296,FALSE,0
0.02380961924791336,FALSE,0
0.02515300177037716,FALSE,0
0.02792786806821823,FALSE,0
0.027819104492664337,FALSE,0
0.02811296470463276,FALSE,0
0.028321880847215652,FALSE,0
0.029030220583081245,FALSE,0
0.027587829157710075,FALSE,0
0.030693084001541138,FALSE,0
0.041845791041851044,FALSE,0
0.06513320654630661,FALSE,0
0.06771865487098694,FALSE,0
0.17874965071678162,FALSE,0
0.15444816648960114,FALSE,0
0.1699667125940323,FALSE,0
0.16027173399925232,FALSE,0
0.10772740840911865,FALSE,0
0.17213928699493408,FALSE,0
0.25326329469680786,FALSE,0
0.2818114161491394,FALSE,0
0.3693104088306427,FALSE,0
0.5643075108528137,TRUE,0
0.5931211113929749,TRUE,0
0.5522034168243408,TRUE,0
0.5113428831100464,TRUE,0
0.5248643755912781,TRUE,0
0.6235675811767578,TRUE,0
0.5262386202812195,TRUE,0
0.5212700366973877,TRUE,0
0.47812843322753906,FALSE,0
0.6077600121498108,TRUE,1
0.759463906288147,TRUE,1
0.8647218346595764,TRUE,1
0.9050707221031189,TRUE,1
0.9139809608459473,TRUE,1
0.9284871816635132,TRUE,1
0.9452958703041077,TRUE,1
0.958238959312439,TRUE,1
0.9710909128189087,TRUE,1
0.9710545539855957,TRUE,1
0.9733951687812805,TRUE,1
0.978268563747406,TRUE,1
0.9778209328651428,TRUE,1
0.9794981479644775,TRUE,1
0.9823147654533386,TRUE,1
0.9808844327926636,TRUE,1
0.9809076189994812,TRUE,1
0.9746477007865906,TRUE,1
0.9757388234138489,TRUE,1
0.9771962761878967,TRUE,1
0.9784643650054932,TRUE,1
0.9792125821113586,TRUE,1
0.9818441271781921,TRUE,1
0.9823588132858276,TRUE,1
0.9783023595809937,TRUE,1
0.978833794593811,TRUE,1
0.9787700772285461,TRUE,1
0.9728994965553284,TRUE,1
0.9584040641784668,TRUE,1
0.9535943865776062,TRUE,1
0.9412956833839417,TRUE,1
0.9500689506530762,TRUE,1
0.9661950469017029,TRUE,1
0.9748000502586365,TRUE,1
0.967843234539032,TRUE,1
0.9760751724243164,TRUE,1
0.9755871295928955,TRUE,1
0.9772151708602905,TRUE,1
0.9770237803459167,TRUE,1
0.971831202507019,TRUE,1
0.9677824378013611,TRUE,1
0.9695447683334351,TRUE,1
0.971400797367096,TRUE,1
0.9719072580337524,TRUE,1
0.9572332501411438,TRUE,1
0.9524790644645691,TRUE,1
0.925267219543457,TRUE,1
0.8194771409034729,TRUE,1
0.5912208557128906,TRUE,1
0.46844592690467834,FALSE,0
0.1893252283334732,FALSE,0
0.08009392768144608,FALSE,0
0.04762367531657219,FALSE,0
0.0071145640686154366,FALSE,0
0.008354589343070984,FALSE,0
0.008737294003367424,FALSE,0
0.010945201851427555,FALSE,0
0.007225642446428537,FALSE,0
0.008213712833821774,FALSE,0
0.007999099791049957,FALSE,0
0.0052765714935958385,FALSE,0
0.005428675562143326,FALSE,0
0.006060020532459021,FALSE,0
0.001933929743245244,FALSE,0
0.0016446806257590652,FALSE,0
0.005821330938488245,FALSE,0
0.004921391606330872,FALSE,0
0.007762192282825708,FALSE,0
0.007843922823667526,FALSE,0
0.004831133875995874,FALSE,0
0.007088553626090288,FALSE,0
0.012742231599986553,FALSE,0
0.014731929637491703,FALSE,0
0.012151514180004597,FALSE,0
0.014514883980154991,FALSE,0
0.014693980105221272,FALSE,0
0.014139553532004356,FALSE,0
0.016945961862802505,FALSE,0
0.020015910267829895,FALSE,0
0.01984483003616333,FALSE,0
0.03309736028313637,FALSE,0
0.035467371344566345,FALSE,0
0.026708273217082024,FALSE,0
0.02249123528599739,FALSE,0
0.021539192646741867,FALSE,0
0.020867979153990746,FALSE,0
0.019148487597703934,FALSE,0
0.016121741384267807,FALSE,0
0.016403870657086372,FALSE,0
0.013351360335946083,FALSE,0
0.019343359395861626,FALSE,0
0.018738090991973877,FALSE,0
0.017327802255749702,FALSE,0
0.01666872762143612,FALSE,0
0.016308559104800224,FALSE,0
0.016015352681279182,FALSE,0
0.016859760507941246,FALSE,0
0.01588423177599907,FALSE,0
0.014188130386173725,FALSE,0
0.013461707159876823,FALSE,0
0.012836160138249397,FALSE,0
0.007897348143160343,FALSE,0
0.008611056953668594,FALSE,0
0.0060335793532431126,FALSE,0
0.00389641965739429,FALSE,0
0.004144722130149603,FALSE,0
0.0047338297590613365,FALSE,0
0.0034541324712336063,FALSE,0
0.004193172324448824,FALSE,0
0.00602211756631732,FALSE,0
0.005184754729270935,FALSE,0
0.007520123850554228,FALSE,0
0.008979380130767822,FALSE,0
0.009173383936285973,FALSE,0
0.010303586721420288,FALSE,0
0.011048315092921257,FALSE,0
0.013752639293670654,FALSE,0
0.01566598005592823,FALSE,0
0.01880902796983719,FALSE,0
0.019459210336208344,FALSE,0
0.017977923154830933,FALSE,0
0.02199149690568447,FALSE,0
0.022412844002246857,FALSE,0
0.02072077989578247,FALSE,0
0.012509912252426147,FALSE,0
0.010017652064561844,FALSE,0
0.006966796237975359,FALSE,0
0.006861539091914892,FALSE,0
0.0067209708504378796,FALSE,0
0.00573731167241931,FALSE,0
0.008908672258257866,FALSE,0
0.014760972000658512,FALSE,0
0.015535412356257439,FALSE,0
0.040661267936229706,FALSE,0
0.07089100778102875,FALSE,0
0.09753680229187012,FALSE,0
0.17553068697452545,FALSE,0
0.4490204155445099,FALSE,0
0.6025627851486206,TRUE,0
0.736943781375885,TRUE,0
0.8565508127212524,TRUE,0
0.9255380630493164,TRUE,0
0.9621649384498596,TRUE,0
0.9811396598815918,TRUE,1
0.9877759218215942,TRUE,1
0.9895370006561279,TRUE,1
0.9917853474617004,TRUE,1
0.9946391582489014,TRUE,1
0.9955591559410095,TRUE,1
0.9978135228157043,TRUE,1
0.9982303380966187,TRUE,1
0.9986875057220459,TRUE,1
0.9990875124931335,TRUE,1
0.9993123412132263,TRUE,1
0.9994931221008301,TRUE,1
0.9996290802955627,TRUE,1
0.9996933937072754,TRUE,1
0.9996927380561829,TRUE,1
0.999751627445221,TRUE,1
0.9997715353965759,TRUE,1
0.9998446106910706,TRUE,1
0.9998258352279663,TRUE,1
0.9998574256896973,TRUE,1
0.9998508095741272,TRUE,1
0.9998541474342346,TRUE,1
0.9998220801353455,TRUE,1
0.9997898936271667,TRUE,1
0.9996446371078491,TRUE,1
0.9994847178459167,TRUE,1
0.9992085099220276,TRUE,1
0.9988883137702942,TRUE,1
0.998672604560852,TRUE,1
0.9982264041900635,TRUE,1
0.9974959492683411,TRUE,1
0.9965300559997559,TRUE,1
0.9971190094947815,TRUE,1
0.9970184564590454,TRUE,1
0.9972521066665649,TRUE,1
0.9945777654647827,TRUE,1
0.9858254790306091,TRUE,1
0.9611396789550781,TRUE,1
0.8240842223167419,TRUE,1
0.44569459557533264,FALSE,0
0.5697196125984192,TRUE,0
0.30430299043655396,FALSE,0
0.14939938485622406,FALSE,0
0.06164350360631943,FALSE,0
0.10904991626739502,FALSE,0
0.12371494621038437,FALSE,0
0.15070600807666779,FALSE,0
0.1383732706308365,FALSE,0
0.07332121580839157,FALSE,0
0.0480952151119709,FALSE,0
0.018416816368699074,FALSE,0
0.016358094289898872,FALSE,0
0.00826479122042656,FALSE,0
0.008214793168008327,FALSE,0
0.009228621609508991,FALSE,0
0.00791627075523138,FALSE,0
0.012845124118030071,FALSE,0
0.024341456592082977,FALSE,0
0.0552920326590538,FALSE,0
0.17330656945705414,FALSE,0
0.2272551953792572,FALSE,0
0.22430524230003357,FALSE,0
0.22526915371418,FALSE,0
0.08741835504770279,FALSE,0
0.06011257320642471,FALSE,0
0.039039865136146545,FALSE,0
0.02077491208910942,FALSE,0
0.018566573038697243,FALSE,0
0.010738445445895195,FALSE,0
0.010351627133786678,FALSE,0
0.01482925284653902,FALSE,0
0.017554871737957,FALSE,0
0.04200727120041847,FALSE,0
0.04936382919549942,FALSE,0
0.04978030547499657,FALSE,0
0.04595949500799179,FALSE,0
0.018766503781080246,FALSE,0
0.016633788123726845,FALSE,0
0.011188054457306862,FALSE,0
0.007851631380617619,FALSE,0
0.006248086225241423,FALSE,0
0.007108907215297222,FALSE,0
0.0030441542621701956,FALSE,0
0.0037895869463682175,FALSE,0
0.005708466749638319,FALSE,0
0.008045999333262444,FALSE,0
0.006780840922147036,FALSE,0
0.005671042948961258,FALSE,0
0.007119348272681236,FALSE,0
0.007894669659435749,FALSE,0
0.008735179901123047,FALSE,0
0.008672094903886318,FALSE,0
0.012113913893699646,FALSE,0
0.012185619212687016,FALSE,0
0.011831464245915413,FALSE,0
0.012623142451047897,FALSE,0
0.011137861758470535,FALSE,0
0.010818861424922943,FALSE,0
0.00982108898460865,FALSE,0
0.00944907683879137,FALSE,0
0.009721541777253151,FALSE,0
0.008517836220562458,FALSE,0
0.009207851253449917,FALSE,0
0.009395918808877468,FALSE,0
0.009396770037710667,FALSE,0
0.009375510737299919,FALSE,0
0.00979595072567463,FALSE,0
0.01011256780475378,FALSE,0
0.010880176909267902,FALSE,0
0.011407633312046528,FALSE,0
0.011835037730634212,FALSE,0
0.011050914414227009,FALSE,0
0.009713727049529552,FALSE,0
0.008751877583563328,FALSE,0
0.009430252015590668,FALSE,0
0.008300366811454296,FALSE,0
0.0085079120472073555,FALSE,0
0.007798584643751383,FALSE,0
0.0061471485532820225,FALSE,0
0.00428732018917799,FALSE,0
0.0034476532600820065,FALSE,0
0.00369862443767488,FALSE,0
0.004499261733144522,FALSE,0
0.005107859615236521,FALSE,0
0.005080309696495533,FALSE,0
0.005108300130814314,FALSE,0
0.00590903265401721,FALSE,0
0.007012847810983658,FALSE,0
0.016300391405820847,FALSE,0
0.022256147116422653,FALSE,0
0.02099793590605259,FALSE,0
0.025821924209594727,FALSE,0
0.04507794976234436,FALSE,0
0.006953337229788303,FALSE,0
0.008007890544831753,FALSE,0
0.013673493638634682,FALSE,0
0.01631927117705345,FALSE,0
0.02220483124256134,FALSE,0
0.03035537153482437,FALSE,0
0.022259032353758812,FALSE,0
0.017240013927221298,FALSE,0
0.0175673495978117,FALSE,0
0.0162340197712183,FALSE,0
0.012371579185128212,FALSE,0
0.00860270019620657,FALSE,0
0.00967493001371622,FALSE,0
0.005254963878542185,FALSE,0
0.004193676635622978,FALSE,0
0.004503582138568163,FALSE,0
0.004510210361331701,FALSE,0
0.005236322525888681,FALSE,0
0.006633969955146313,FALSE,0
0.0043357303366065025,FALSE,0
0.006504399236291647,FALSE,0
0.0059248702600598335,FALSE,0
0.005932049825787544,FALSE,0
0.007204342633485794,FALSE,0
0.008484131656587124,FALSE,0
0.00688743544742465,FALSE,0
0.007552057504653931,FALSE,0
0.007453242316842079,FALSE,0
0.005037382245063782,FALSE,0
0.0068831550888717175,FALSE,0
0.007180229295045137,FALSE,0
0.005950262304395437,FALSE,0
0.004746079910546541,FALSE,0
0.003981362096965313,FALSE,0
0.0039679971523582935,FALSE,0
0.0030943676829338074,FALSE,0
0.0034396660048514605,FALSE,0
0.003364386036992073,FALSE,0
0.00325000355951488,FALSE,0
0.0033869415055960417,FALSE,0
0.0039351643063127995,FALSE,0
0.004823734518140554,FALSE,0
0.00861619133502245,FALSE,0
0.010032075457274914,FALSE,0
0.01517776120454073,FALSE,0
0.024877436459064484,FALSE,0
0.03687884658575058,FALSE,0
0.06734088808298111,FALSE,0
0.1286591738462448,FALSE,0
0.23234756290912628,FALSE,0
0.2789583206176758,FALSE,0
0.2691156566143036,FALSE,0
0.28603920340538025,FALSE,0
0.23206132650375366,FALSE,0
0.17077307403087616,FALSE,0
0.15174488723278046,FALSE,0
0.13547980785369873,FALSE,0
0.09507054835557938,FALSE,0
0.10773390531539917,FALSE,0
0.2129739671945572,FALSE,0
0.24242174625396729,FALSE,0
0.4940783679485321,FALSE,0
0.7911579608917236,TRUE,1
0.9036821722984314,TRUE,1
0.9655079245567322,TRUE,1
0.9890803098678589,TRUE,1
0.9964768290519714,TRUE,1
0.998604416847229,TRUE,1
0.9992771148681641,TRUE,1
0.9996143579483032,TRUE,1
0.9996532201766968,TRUE,1
0.9996594190597534,TRUE,1
0.9996476769447327,TRUE,1
0.9996426701545715,TRUE,1
0.9994763731956482,TRUE,1
0.9994597434997559,TRUE,1
0.999409556388855,TRUE,1
0.9993442296981812,TRUE,1
0.9993332624435425,TRUE,1
0.9989978075027466,TRUE,1
0.9983845353126526,TRUE,1
0.9972739219665527,TRUE,1
0.9971249103546143,TRUE,1
0.9954310059547424,TRUE,1
0.9958460330963135,TRUE,1
0.99526047706604,TRUE,1
0.9948397278785706,TRUE,1
0.9908766746520996,TRUE,1
0.9906149506568909,TRUE,1
0.9893341660499573,TRUE,1
0.9837430119514465,TRUE,1
0.9779983758926392,TRUE,1
0.9845911264419556,TRUE,1
0.9742130041122437,TRUE,1
0.9726133346557617,TRUE,1
0.978982150554657,TRUE,1
0.987695038318634,TRUE,1
0.9902140498161316,TRUE,1
0.9909013509750366,TRUE,1
0.9921720623970032,TRUE,1
0.9913718700408936,TRUE,1
0.9911651611328125,TRUE,1
0.9918150305747986,TRUE,1
0.9926338791847229,TRUE,1
0.9893361330032349,TRUE,1
0.9889234900474548,TRUE,1
0.9780745506286621,TRUE,1
0.9742582440376282,TRUE,1
0.9613701105117798,TRUE,1
0.9273780584335327,TRUE,1
0.8624416589736938,TRUE,1
0.7387660145759583,TRUE,1
0.5563493371009827,TRUE,1
0.4095192551612854,FALSE,1
0.17489896714687347,FALSE,1
0.12176209688186646,FALSE,1
0.042766619473695755,FALSE,1
0.025895675644278526,FALSE,0
0.02531055174767971,FALSE,0
0.014215448871254921,FALSE,0
0.008438026532530785,FALSE,0
0.008000651374459267,FALSE,0
0.008738218806684017,FALSE,0
0.008802788332104683,FALSE,0
0.009115984663367271,FALSE,0
0.007901974022388458,FALSE,0
0.009359916672110558,FALSE,0
0.008498079143464565,FALSE,0
